health,health_to_time,time_elapsed,damaged_last_wave,avg_wave_damage,factor_difference,current_difficulty,agent_action,agent_reward
0.6430356113907049,0.0086900531322077,73.99674105644226,0.1549257255658251,0.071392877721859,0.0317142152135917,0.9255778603614296,-0.0427079244249787,-0.0541286172598285
0.5365941574491406,0.0060299471707058,88.98820209503174,0.1064414539415642,0.0772343070918099,0.0744221396385704,1.1058300131726615,0.180252152811232,0.0309730579770947
0.3043698546828817,0.0029267468540116,103.99596202373505,0.2322243027662589,0.0993757350453026,-0.1058300131726617,1.0453680929701763,-0.0604619202024853,0.1178748007408124
0.2259672477101184,0.0018990858006014,118.98738205432892,0.0784026069727633,0.0967540940362352,-0.0453680929701763,1.2446444222593305,0.1992763292891541,-0.1129917408769431
0.1699582487084485,0.0012683918616799,133.99506402015686,0.0560089990016698,0.0922268612546168,-0.2446444222593304,1.1838859340728836,-0.0607584881864468,0.0856247289573466
0.8999999999999999,0.0642769402807981,14.001911044120789,0.1,0.1,0.0,1.1142266166175108,0.1142266166175107,-0.0222116053104401
0.8108618706705991,0.0279663753799706,28.994171023368835,0.0891381293294008,0.0945690646647004,-0.1142266166175107,1.2768471044326195,0.1626204878151086,-0.0280594014217961
0.664024453660848,0.0150904400435493,44.00298810005188,0.1468374170097511,0.1119918487797173,-0.2768471044326195,1.433097005459835,0.1562499010272159,-0.0915145013388638
0.4562253878691717,0.0077333988951285,58.99416208267212,0.2077990657916762,0.135943653032707,-0.4330970054598353,1.5573002774925249,0.1242032720326895,-0.2160292672270943
0.3861468753820081,0.0052180091460455,74.00272107124329,0.0700785124871635,0.1227706249235983,-0.5573002774925249,1.5264426704566492,-0.0308576070358757,0.202726896444418
0.1877093282226437,0.0021092820583385,88.99204707145691,0.1984375471593643,0.1353817786295593,-0.5264426704566492,1.4421789577460766,-0.0842637127105726,0.3178904102692622
0.1444439594902614,0.001388868813896,104.00115406513214,0.0432653687323822,0.1222222915013912,-0.4421789577460766,1.3271194016851189,-0.1150595560609579,0.2777718512590044
0.0780879894060055,0.0006562468175476,118.99179899692535,0.0663559700842559,0.1152390013242493,-0.3271194016851186,1.509503656380769,0.1823842546956504,-0.2608464606110758
0.0780879894060055,0.0005827539520566,133.99821507930756,0.0,0.1024346678437771,-0.5095036563807691,1.511085998316455,0.001582341935686,-0.1774774823756191
0.0780879894060055,0.0005241077894707,148.9922320842743,0.0,0.0921912010593994,-0.5110859983164551,1.375393712709331,-0.135692285607124,0.0941773879035817
0.935,0.066776523456189,14.0019268989563,0.065,0.065,0.0,0.8271829544487634,-0.1728170455512365,-0.0127884827719794
0.9101845113665372,0.0313963747177032,28.99011492729187,0.0248154886334628,0.0449077443167314,0.1728170455512365,0.819491614284164,-0.0076913401645994,-0.0712407054070475
0.8323328080095416,0.0189153457155436,44.003044962883,0.0778517033569955,0.0558890639968194,0.180508385715836,0.7326023666411223,-0.0868892476430416,-0.0767941689144471
0.7224424530133733,0.0122474967318263,58.986948013305664,0.1098903549961682,0.0693893867466566,0.2673976333588777,0.8442098619461474,0.1116074953050251,0.0501477197539603
0.6549056640576815,0.0088508277874135,73.99371898174286,0.0675367889556918,0.0690188671884637,0.1557901380538525,0.7498928963533695,-0.0943169655927779,-0.0659818806229196
0.5574195875317434,0.0062630607230184,89.00114691257477,0.0974860765259381,0.0737634020780427,0.2501071036466304,0.8436307806019302,0.0937378842485606,0.0518704037127142
0.5025835867926179,0.0048328813872688,103.99253499507904,0.0548360007391254,0.0710594876010545,0.1563692193980698,0.9175045300236496,0.0738737494217195,0.0803198923208348
0.337432771388361,0.0028356003420415,118.99870598316193,0.1651508154042569,0.0828209035764548,0.0824954699763502,1.0548745620822064,0.1373700320585565,-0.0014633064829615
0.0842628764886315,0.0006288768739392,133.98946595191956,0.2531698948997294,0.1017485692790409,-0.0548745620822064,1.0559242109197728,0.0010496488375665,-0.1713512015562597
0.95,0.0678817209732466,13.994930982589722,0.05,0.05,0.0,1.1674383993847215,0.1674383993847217,0.0277496165699429
0.7398610881107501,0.0255153196024882,28.99673998355865,0.2101389118892498,0.1300694559446249,-0.1674383993847217,1.2783277905136985,0.1108893911289765,-0.0990459119805906
0.6375948648696543,0.0144914434993903,43.99802303314209,0.1022662232410958,0.1208017117101152,-0.2783277905136982,1.2201375662908684,-0.0581902242228299,0.1179716738351118
0.4484735420945697,0.0076013474890039,58.99921596050263,0.1891213227750846,0.1378816144763575,-0.2201375662908684,1.4109391130427442,0.1908015467518757,-0.2237530359026379
0.1451216327903797,0.001961094928739,74.00031006336212,0.30335190930419,0.170975673441924,-0.4109391130427442,1.2918465747262224,-0.1190925383165218,0.4437655335242751
0.1257439341694863,0.0014128664323978,88.9991660118103,0.0193776986208933,0.1457093443050856,-0.2918465747262224,1.3068455061651685,0.014998931438946,-0.3798162546537897
0.0669358863920538,0.0006436190632214,103.99922907352448,0.0588080477774325,0.1332948733725637,-0.3068455061651685,1.1457258694306387,-0.1611196367345297,0.3552906187550324
0.0669358863920538,0.0005624873097137,118.99981606006622,0.0,0.1166330142009932,-0.1457258694306387,1.324076747752322,0.1783508783216834,-0.271954024385356
1.0,0.0714574658201155,13.994338989257812,0.0,0.0,0.0,0.8094757178061249,-0.1905242821938751,-0.0777463277180989
0.947384078342602,0.0326709254728804,28.99777293205261,0.0526159216573981,0.026307960828699,0.190524282193875,0.6676915536000251,-0.1417841642060998,-0.1084828168540052
0.9139995006626006,0.0207706346331195,44.00440895557404,0.0333845776800012,0.0286668331124664,0.3323084463999749,0.648526612922413,-0.0191649406776121,-0.1584684393046785
0.8621173716288075,0.0146150615496243,58.98828196525574,0.051882129033793,0.0344706570927981,0.351473387077587,0.6856957995034338,0.0371691865810208,0.1898300492135616
0.8518319346362561,0.0115114061603607,73.9989470243454,0.0102854369925514,0.0296336130727487,0.3143042004965661,0.7319381543374103,0.0462423548339764,0.2629371958826193
0.8188947176910727,0.0092032436508168,88.978924036026,0.0329372169451833,0.0301842137181545,0.2680618456625897,0.8884207170436125,0.1564825627062021,0.3132220734467726
0.7789157854241102,0.0074916581897247,103.97107899188995,0.0399789322669624,0.0315834592251271,0.1115792829563875,0.7070131718886609,-0.1814075451549516,-0.3565328909346099
0.708214468235244,0.0059530095075784,118.96746802330016,0.0707013171888661,0.0364731914705944,0.2929868281113391,0.6331393829328831,-0.0738737889557777,-0.3691448461424672
0.6892202867472574,0.0051453267667451,133.95073199272156,0.0189941814879865,0.0345310792503047,0.3668606170671169,0.5093707374417445,-0.1237686454911385,-0.4333910200401549
0.6331895056286656,0.0042510147225222,148.95020294189453,0.0560307811185918,0.0366810494371334,0.4906292625582554,0.6029405724034824,0.0935698349617378,0.4606906330836352
0.6241453970426134,0.0038065808027112,163.96483600139618,0.0090441085860522,0.0341686002688533,0.3970594275965176,0.5680085393754917,-0.0349320330279908,-0.5350611526059255
0.578704713892574,0.0032336715029038,178.96212196350098,0.0454406831500393,0.0351079405089521,0.4319914606245083,0.6788695061082304,0.1108609667327387,0.5729387248009128
0.534578195995539,0.0027561145738686,193.9608030319214,0.044126517897035,0.0358016772311123,0.3211304938917696,0.753294511707479,0.0744250055992486,0.534578195995539
0.3726198759784311,0.0017832143800821,208.9596630334854,0.1619583200171078,0.0448128660015406,0.246705488292521,0.667458520507694,-0.0858359911997849,-0.3726198759784311
0.3058740239276617,0.0013657687573889,223.9574029445648,0.0667458520507694,0.0462750650714892,0.3325414794923059,0.7800248456079025,0.1125663251002084,0.3058740239276617
0.2278715393668714,0.0009536151865072,238.9554430246353,0.0780024845607902,0.0482580287895705,0.2199751543920974,0.6112713603368588,-0.1687534852710437,-0.2278715393668714
0.1973079713500284,0.0007769391818008,253.9554909467697,0.0305635680168429,0.0472171781558806,0.3887286396631412,0.6482208944190859,0.036949534082227,0.1973079713500284
0.1324858819081198,0.000492592905113,268.9561309814453,0.0648220894419085,0.0481952287828822,0.3517791055809141,0.6598442708663197,0.0116233764472337,0.1324858819081198
0.8999999999999999,0.0642759902858784,14.002117991447449,0.1,0.1,0.0,1.0632567318181998,0.0632567318181996,-0.0222104556030697
0.884051149022727,0.0304889022760106,28.99583399295807,0.0159488509772729,0.0579744254886365,-0.0632567318181998,1.040472677648954,-0.0227840541692459,-0.0451391156502718
0.8372298785285242,0.0190310252721983,43.99289405345917,0.0468212704942028,0.0542567071571586,-0.0404726776489539,1.1828622407996685,0.1423895631507145,0.0816348454921862
0.7071150320405608,0.011984233343493,59.00377702713013,0.1301148464879633,0.0732212419898598,-0.1828622407996682,1.100311437499785,-0.0825508032998832,-0.0349137933023948
0.5695761023530875,0.0076965982530512,74.00361609458923,0.1375389296874732,0.0860847795293825,-0.1003114374997851,1.1103441574948236,0.0100327199950385,-0.0192926971214167
0.403024478728864,0.0045290176637539,88.98717308044434,0.1665516236242235,0.0994959202118559,-0.1103441574948236,1.1679546903434144,0.0576105328485906,-0.1026023374908896
0.1519142203050299,0.0014608748860566,103.98852205276488,0.2511102584238341,0.1211551113849957,-0.1679546903434143,1.0256328106994208,-0.1423218796439936,0.2703717682907207
0.1211452359840473,0.001018140830848,118.98671805858612,0.0307689843209826,0.1098568455019941,-0.0256328106994208,1.0367226692925706,0.0110898585931498,-0.217817441468252
0.022656582401253,0.000169096145209,133.9863920211792,0.0984886535827942,0.1085937130665274,-0.0367226692925706,0.9158887063784364,-0.1208339629141342,0.2329745730366403
0.935,0.0667726793421455,14.00273299217224,0.065,0.065,0.0,1.0913802361142313,0.0913802361142311,0.0127929610676235
0.935,0.0322465176582768,28.995378971099854,0.0,0.0325,-0.0913802361142313,1.0636161792760517,-0.0277640568381797,-0.0960854387283324
0.7914118157977327,0.0179904277267588,43.99071705341339,0.1435881842022672,0.0695293947340891,-0.0636161792760514,1.2053890373262222,0.1417728580501706,0.0358046883166959
0.5804687342656436,0.0098378823633041,59.00342297554016,0.210943081532089,0.1048828164335891,-0.2053890373262221,1.1745530668654272,-0.0308359704607949,0.0917344714257999
0.4865044889164095,0.0065742652254635,74.00134801864624,0.093964245349234,0.1026991022167181,-0.1745530668654271,1.0895827658013948,-0.0849703010640323,0.1023769109800002
0.4156816091393188,0.0046705314389159,89.00092303752899,0.0708228797770906,0.0973863984767802,-0.0895827658013947,1.1419060485109966,0.0523232827096017,-0.0898688184299645
0.381424427683989,0.0036675723713387,103.99915504455566,0.0342571814553298,0.0883679389022873,-0.1419060485109966,1.2498511515013893,0.1079451029903925,-0.0408024887351462
0.1814482434437667,0.0015248206180428,118.9964519739151,0.1999761842402222,0.1023189695695291,-0.2498511515013892,1.0815963575996743,-0.1682547939017147,0.1574603567011493
0.985,0.0704043442560037,13.99061393737793,0.015,0.015,0.0,0.9266954567910192,-0.073304543208981,-0.0627256329854329
0.938665227160449,0.0323771267808982,28.991616010665894,0.046334772839551,0.0306673864197755,0.0733045432089809,0.9469142099731882,0.0202187531821692,0.0997297605530372
0.8487083772129962,0.0192935519399348,43.98922395706177,0.0899568499474527,0.0504305409290012,0.0530857900268118,0.8202742862433424,-0.1266399237298457,-0.0930929547522282
0.7420727200013617,0.0125773724222625,59.00061595439911,0.1066356572116344,0.0644818199996595,0.1797257137566575,0.8481288523772819,0.0278545661339394,0.0698539197480234
0.6615004790255199,0.0089393889498642,73.99839997291565,0.0805722409758418,0.067699904194896,0.1518711476227181,0.7304152530970491,-0.1177135992802327,-0.0726027010972735
0.5008091233441689,0.0056275442346869,88.99248099327087,0.1606913556813509,0.0831984794426385,0.2695847469029508,0.774779544910592,0.0443642918135428,-0.0047882044709928
0.4620701460986393,0.0044434391669395,103.98930394649506,0.0387389772455296,0.0768471219859086,0.225220455089408,0.8497166420668962,0.0749370971563042,0.0397885013569451
0.3940928147332876,0.003312028403455,118.98835599422456,0.0679773313653517,0.075738398158339,0.1502833579331037,0.8501214624849494,0.000404820418053,0.055139236923424
0.3388349196717659,0.0025288615178631,133.98713898658752,0.0552578950615217,0.0734627867031371,0.1498785375150506,0.7075918986239292,-0.1425295638610201,-0.0832079140416965
0.257461851330014,0.001727949585086,148.99847400188446,0.0813730683417519,0.0742538148669986,0.2924081013760707,0.7407039211874706,0.0331120225635413,0.0852311513404832
0.2463512925122019,0.001502208784015,163.99271202087402,0.011110558817812,0.0685135188625271,0.2592960788125293,0.8304690032251661,0.0897650820376955,0.1574219148503909
0.1840661172703144,0.0010283796725475,178.9865379333496,0.0622851752418875,0.0679944902274738,0.1695309967748338,0.8217593604070608,-0.0087096428181053,-0.17843577245559
0.1183253684377495,0.0006099261484383,193.99950098991397,0.0657407488325648,0.0678211255047885,0.1782406395929392,0.7794456322676215,-0.0423137281394392,-0.1183253684377495
0.0949419994697208,0.0004542799273404,208.9944850206375,0.0233833689680286,0.064647000037877,0.2205543677323784,0.8571436333339979,0.0776980010663764,0.0949419994697208
0.030656226969671,0.0001368634388058,223.99135398864743,0.0642857725000498,0.0646229182020219,0.1428563666660021,1.0345244061772942,0.1773807728432962,0.030656226969671
0.95,0.0678465684517031,14.002182006835938,0.05,0.05,0.0,1.1820314355860877,0.1820314355860873,0.0277899000379774
0.6131210408579654,0.0211503805309767,28.98865294456482,0.3368789591420346,0.1934394795710173,-0.1820314355860874,1.3516198686924437,0.1695884331063563,-0.2258308872277856
0.2954903717152413,0.0067162510778461,43.996325969696045,0.3176306691427241,0.2348365427615862,-0.3516198686924436,1.3315228029166497,-0.0200970657757939,0.4600855951197806
0.102419565292327,0.001735840955822,59.0028510093689,0.1930708064229142,0.2243951086769182,-0.3315228029166497,1.3654557742947828,0.0339329713781332,-0.5697868179889568
0.0341467765775879,0.0004613771120111,74.01055598258972,0.0682727887147391,0.1931706446844824,-0.3654557742947828,1.4220919983591342,0.0566362240643513,-0.5546834679635803
1.0,0.0714056249321789,14.004498958587646,0.0,0.0,0.0,0.8369330818958,-0.1630669181042,-0.0778027719921535
0.987446003771563,0.0340535329646122,28.99687397480011,0.012553996228437,0.0062769981142185,0.1630669181042,0.7980570899210347,-0.0388759919747652,-0.1485397480760081
0.9754751474227474,0.0221752662280645,43.9893319606781,0.0119708563488155,0.0081749508590841,0.2019429100789652,0.9453478892324244,0.1472907993113898,0.2198603249820702
0.8998473162841535,0.0152525085010503,58.99667692184448,0.0756278311385939,0.0250381709289616,0.0546521107675754,0.979869347446149,0.0345214582137244,0.2276066325166228
0.8361558087001538,0.0112990311896298,74.00243389606476,0.0636915075839996,0.0327688382599692,0.020130652553851,1.0542952073140015,0.0744258598678527,0.2472804414560691
0.7307262879687536,0.0082114461573891,88.98874497413635,0.1054295207314002,0.0448789520052077,-0.0542952073140017,1.1810802561337534,0.1267850488197516,0.2251082044917333
0.3764022111286276,0.0036195450778406,103.99157989025116,0.3543240768401259,0.089085398410196,-0.1810802561337534,1.0458529291385692,-0.1352273269951841,0.045866789481088
0.2195242717578422,0.0018448198675915,118.99496293067932,0.1568779393707854,0.0975594660302697,-0.0458529291385692,1.0725448110324274,0.0266918818938581,-0.1193926008494948
0.1498088590407344,0.0011180045858721,133.99664092063904,0.0697154127171078,0.0944656823288073,-0.0725448110324273,1.1300928617927584,0.0575480507603309,-0.1057653580668264
